schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,957,-24.35311508178711,0.16177943348884583,-5.098283767700195,,,0.29238152503967285,0.29219889640808105,0.46190759539604187,-0.02939610183238983,0.29238152503967285,0.29238152503967285,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,958,-24.841909408569336,0.16212202608585358,-5.256643772125244,,,0.3006020486354828,0.30086249113082886,0.5030102133750916,0.07750492542982101,0.3006020486354828,0.3006020486354828,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,959,-24.71923065185547,0.15625827014446259,-5.274574279785156,,,0.29992812871932983,0.2994769811630249,0.4996405243873596,0.05677134543657303,0.29992812871932983,0.29992812871932983,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,960,-24.334270477294922,0.1619643270969391,-5.109489440917969,,,0.29104775190353394,0.2909308671951294,0.4552386403083801,-0.04194596782326698,0.29104775190353394,0.29104775190353394,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,961,-24.47570037841797,0.161952406167984,-5.200538635253906,,,0.29558485746383667,0.29576200246810913,0.47792425751686096,0.004219405353069305,0.29558485746383667,0.29558485746383667,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,962,-24.4561767578125,0.14733216166496277,-5.128236770629883,,,0.29495275020599365,0.29496410489082336,0.4747636318206787,0.005974091589450836,0.29495275020599365,0.29495275020599365,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,963,-24.50902557373047,0.13340464234352112,-5.160147190093994,,,0.2930879294872284,0.2930160462856293,0.46543964743614197,-0.017295675352215767,0.2930879294872284,0.2930879294872284,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,964,-24.510208129882812,0.14292484521865845,-5.117760181427002,,,0.2918965816497803,0.29177141189575195,0.4594827890396118,-0.0434771403670311,0.2918965816497803,0.2918965816497803,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,965,-24.576677322387695,0.15453708171844482,-5.07061767578125,,,0.29286518692970276,0.2928909957408905,0.4643259048461914,-0.02525351196527481,0.29286518692970276,0.29286518692970276,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,966,-24.34238624572754,0.11977599561214447,-5.016625881195068,,,0.28932976722717285,0.2894413471221924,0.4466487169265747,-0.07390092313289642,0.28932976722717285,0.28932976722717285,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,967,-24.476051330566406,0.16975831985473633,-5.145810604095459,,,0.2908443212509155,0.2911272644996643,0.4542216956615448,-0.05760683864355087,0.2908443212509155,0.2908443212509155,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,968,-24.71743392944336,0.16432225704193115,-5.145337104797363,,,0.29510191082954407,0.2953547537326813,0.4755094647407532,-0.009931213222444057,0.29510191082954407,0.29510191082954407,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,969,-24.534469604492188,0.1826341152191162,-5.1076459884643555,,,0.2917981743812561,0.29188597202301025,0.45899099111557007,-0.02401370368897915,0.2917981743812561,0.2917981743812561,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,970,-24.495275497436523,0.14863306283950806,-5.024560928344727,,,0.28904396295547485,0.2893834114074707,0.4452197551727295,-0.06919637322425842,0.28904396295547485,0.28904396295547485,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,971,-24.555522918701172,0.14112168550491333,-5.03485107421875,,,0.2907475531101227,0.29058101773262024,0.453737735748291,-0.05599573627114296,0.2907475531101227,0.2907475531101227,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,972,-24.905323028564453,0.15271247923374176,-5.167888641357422,,,0.2949078679084778,0.2955639958381653,0.4745393395423889,0.010153491981327534,0.2949078679084778,0.2949078679084778,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,973,-24.636245727539062,0.14969399571418762,-5.1292266845703125,,,0.2927026152610779,0.29277077317237854,0.46351319551467896,-0.014234698377549648,0.2927026152610779,0.2927026152610779,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,974,-24.733152389526367,0.17565730214118958,-5.072022438049316,,,0.29254063963890076,0.2924084961414337,0.4627031087875366,-0.030114997178316116,0.29254063963890076,0.29254063963890076,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,975,-24.810699462890625,0.16542959213256836,-5.119765758514404,,,0.29528772830963135,0.29550182819366455,0.4764385521411896,0.013592248782515526,0.29528772830963135,0.29528772830963135,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,976,-24.923358917236328,0.12650854885578156,-5.122036457061768,,,0.2944774329662323,0.29447072744369507,0.4723871648311615,-0.0003279801458120346,0.2944774329662323,0.2944774329662323,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,977,-24.847858428955078,0.16217629611492157,-5.17789888381958,,,0.2944342792034149,0.2947438955307007,0.47217121720314026,-0.006266823038458824,0.2944342792034149,0.2944342792034149,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,978,-24.561309814453125,0.15315236151218414,-5.054939270019531,,,0.2892424166202545,0.2891058325767517,0.4462119936943054,-0.0743316262960434,0.2892424166202545,0.2892424166202545,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,979,-24.64142608642578,0.15488123893737793,-5.040571212768555,,,0.28960707783699036,0.2895415723323822,0.44803524017333984,-0.06261119246482849,0.28960707783699036,0.28960707783699036,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,980,-24.82172203063965,0.16053827106952667,-5.1388044357299805,,,0.2926081418991089,0.29278111457824707,0.463040828704834,-0.019608603790402412,0.2926081418991089,0.2926081418991089,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,981,-24.74696922302246,0.1539870798587799,-5.056464195251465,,,0.28989288210868835,0.2900537848472595,0.44946444034576416,-0.04734083637595177,0.28989288210868835,0.28989288210868835,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,982,-24.637603759765625,0.15594124794006348,-5.099062919616699,,,0.28890615701675415,0.28874844312667847,0.44453078508377075,-0.0666632130742073,0.28890615701675415,0.28890615701675415,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,983,-24.890522003173828,0.1387433111667633,-5.0849690437316895,,,0.29172438383102417,0.2916867434978485,0.4586218595504761,-0.04009200260043144,0.29172438383102417,0.29172438383102417,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,984,-24.93395233154297,0.15040403604507446,-5.133408546447754,,,0.29124629497528076,0.2913249135017395,0.45623135566711426,-0.04904942959547043,0.29124629497528076,0.29124629497528076,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,985,-24.900745391845703,0.1761091947555542,-5.111374855041504,,,0.2921154201030731,0.29246264696121216,0.46057701110839844,-0.03928897902369499,0.2921154201030731,0.2921154201030731,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,986,-25.00503921508789,0.15855130553245544,-5.0695109367370605,,,0.29202330112457275,0.29250475764274597,0.4601163864135742,-0.026005646213889122,0.29202330112457275,0.29202330112457275,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,987,-24.974365234375,0.1452159881591797,-5.11332893371582,,,0.2909207046031952,0.2910419702529907,0.4546034336090088,-0.05551398918032646,0.2909207046031952,0.2909207046031952,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,988,-24.882064819335938,0.19862118363380432,-5.088335037231445,,,0.28905370831489563,0.28900784254074097,0.44526851177215576,-0.06722700595855713,0.28905370831489563,0.28905370831489563,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,989,-25.174274444580078,0.16302019357681274,-5.094876766204834,,,0.29484930634498596,0.29481980204582214,0.4742465615272522,0.0008003572002053261,0.29484930634498596,0.29484930634498596,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,990,-25.156532287597656,0.15574702620506287,-5.080467224121094,,,0.2933385670185089,0.29317906498908997,0.46669280529022217,-0.016986090689897537,0.2933385670185089,0.2933385670185089,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,991,-24.95821189880371,0.1470726728439331,-5.119502544403076,,,0.2894173264503479,0.2895578444004059,0.4470866918563843,-0.05455411598086357,0.2894173264503479,0.2894173264503479,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,992,-25.032367706298828,0.15249839425086975,-5.06494140625,,,0.291486918926239,0.29154741764068604,0.4574344754219055,-0.0431923046708107,0.291486918926239,0.291486918926239,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,993,-25.061538696289062,0.18165373802185059,-5.09358549118042,,,0.2930079400539398,0.2930464744567871,0.46503961086273193,-0.02073640562593937,0.2930079400539398,0.2930079400539398,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,994,-25.042083740234375,0.14823004603385925,-5.065216064453125,,,0.291642427444458,0.29201894998550415,0.4582120180130005,-0.032004464417696,0.291642427444458,0.291642427444458,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,995,-25.07868766784668,0.15346282720565796,-5.074369430541992,,,0.2921037971973419,0.29200682044029236,0.460519015789032,-0.040763042867183685,0.2921037971973419,0.2921037971973419,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,996,-25.22551727294922,0.14081110060214996,-5.131435871124268,,,0.29448187351226807,0.29398834705352783,0.47240936756134033,0.000540170818567276,0.29448187351226807,0.29448187351226807,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,997,-24.977663040161133,0.14798954129219055,-4.9853386878967285,,,0.287134051322937,0.2869691550731659,0.4356701970100403,-0.10552723705768585,0.287134051322937,0.287134051322937,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,998,-25.157136917114258,0.13664665818214417,-5.032732009887695,,,0.29233554005622864,0.29196515679359436,0.4616777300834656,-0.036831460893154144,0.29233554005622864,0.29233554005622864,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,999,-25.390247344970703,0.14648544788360596,-5.099756240844727,,,0.2933933436870575,0.2939112186431885,0.46696674823760986,-0.023048726841807365,0.2933933436870575,0.2933933436870575,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1000,-25.02908706665039,0.18269853293895721,-4.962144374847412,,,0.2863239049911499,0.2865478992462158,0.4316195845603943,-0.10928770899772644,0.2863239049911499,0.2863239049911499,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1001,-25.270395278930664,0.14750778675079346,-5.0093674659729,,,0.2911663353443146,0.2911846339702606,0.4558316469192505,-0.046573083847761154,0.2911663353443146,0.2911663353443146,0.0,1.0000001192092896
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1002,-25.340747833251953,0.1671217978000641,-5.0992350578308105,,,0.2931096851825714,0.2927480936050415,0.46554839611053467,-0.006675750017166138,0.2931096851825714,0.2931096851825714,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1003,-25.290813446044922,0.22362187504768372,-5.107593059539795,,,0.2938481867313385,0.2935384511947632,0.4692409038543701,-0.013950569555163383,0.2938481867313385,0.2938481867313385,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1004,-25.04477882385254,0.15759339928627014,-5.015897750854492,,,0.28874707221984863,0.2885805070400238,0.4437353014945984,-0.06637457013130188,0.28874707221984863,0.28874707221984863,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1005,-25.0591983795166,0.1950262039899826,-5.0608601570129395,,,0.2895805239677429,0.2897052764892578,0.447902649641037,-0.06971152871847153,0.2895805239677429,0.2895805239677429,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1006,-25.42780303955078,0.1695980727672577,-5.0961713790893555,,,0.29545050859451294,0.2957431972026825,0.4772525429725647,0.0006301198154687881,0.29545050859451294,0.29545050859451294,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1007,-25.43537139892578,0.14884860813617706,-5.137307167053223,,,0.29423385858535767,0.29383596777915955,0.4711693823337555,-0.0046422784216701984,0.29423385858535767,0.29423385858535767,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1008,-24.96546173095703,0.15256884694099426,-4.876195907592773,,,0.2828178405761719,0.28306275606155396,0.4140892028808594,-0.15847444534301758,0.2828178405761719,0.2828178405761719,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1009,-25.68871307373047,0.1930224597454071,-5.160982608795166,,,0.2949584126472473,0.29492300748825073,0.4747919738292694,0.01573914662003517,0.2949584126472473,0.2949584126472473,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1010,-25.699298858642578,0.15298280119895935,-5.157309532165527,,,0.29659420251846313,0.296433687210083,0.4829709529876709,0.028792040422558784,0.29659420251846313,0.29659420251846313,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1011,-25.497806549072266,0.20086780190467834,-5.112375259399414,,,0.29267528653144836,0.2927032709121704,0.46337634325027466,-0.0367375947535038,0.29267528653144836,0.29267528653144836,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1012,-25.508514404296875,0.1448662132024765,-5.09737491607666,,,0.2925860285758972,0.29240816831588745,0.46293017268180847,-0.01147245243191719,0.2925860285758972,0.2925860285758972,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1013,-25.602855682373047,0.18041449785232544,-5.1658935546875,,,0.29500216245651245,0.2946174442768097,0.47501063346862793,0.02058166079223156,0.29500216245651245,0.29500216245651245,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1014,-25.483543395996094,0.15331974625587463,-5.093332290649414,,,0.29192185401916504,0.29254961013793945,0.4596092998981476,-0.04196137189865112,0.29192185401916504,0.29192185401916504,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1015,-25.365827560424805,0.15374767780303955,-5.061360836029053,,,0.29137253761291504,0.2916621267795563,0.4568626284599304,-0.05169668048620224,0.29137253761291504,0.29137253761291504,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1016,-25.265830993652344,0.17677724361419678,-5.125537395477295,,,0.2878500819206238,0.2878279387950897,0.43925046920776367,-0.09402190148830414,0.2878500819206238,0.2878500819206238,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1017,-25.561033248901367,0.13600212335586548,-5.10684871673584,,,0.29245585203170776,0.29261040687561035,0.46227917075157166,-0.01923256926238537,0.29245585203170776,0.29245585203170776,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1018,-25.486553192138672,0.18529994785785675,-5.045182228088379,,,0.28946128487586975,0.289529025554657,0.44730639457702637,-0.07180077582597733,0.28946128487586975,0.28946128487586975,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1019,-25.697311401367188,0.1923065334558487,-5.107706069946289,,,0.2919244170188904,0.29139500856399536,0.45962196588516235,-0.02896478772163391,0.2919244170188904,0.2919244170188904,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1020,-25.522613525390625,0.14925898611545563,-5.04405403137207,,,0.2882217764854431,0.28895270824432373,0.4411088228225708,-0.08514604717493057,0.2882217764854431,0.2882217764854431,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1021,-25.502052307128906,0.12639950215816498,-4.964160919189453,,,0.28640639781951904,0.28633055090904236,0.4320319890975952,-0.10752096027135849,0.28640639781951904,0.28640639781951904,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1022,-25.674640655517578,0.1668248176574707,-5.135043144226074,,,0.29129740595817566,0.2911541759967804,0.45648694038391113,-0.04357440397143364,0.29129740595817566,0.29129740595817566,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1023,-25.82529640197754,0.1707661747932434,-5.0889997482299805,,,0.2931719422340393,0.2931419014930725,0.465859591960907,-0.019717447459697723,0.2931719422340393,0.2931719422340393,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1024,-25.79182243347168,0.16521614789962769,-5.0817718505859375,,,0.29437756538391113,0.2944225072860718,0.4718877375125885,0.012408390641212463,0.29437756538391113,0.29437756538391113,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1025,-25.670940399169922,0.15415635704994202,-4.99125862121582,,,0.29190999269485474,0.2922273874282837,0.45955002307891846,-0.030144304037094116,0.29190999269485474,0.29190999269485474,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1026,-25.789508819580078,0.16168752312660217,-5.039385795593262,,,0.29223063588142395,0.29204854369163513,0.46115314960479736,-0.03634931147098541,0.29223063588142395,0.29223063588142395,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1027,-25.72937774658203,0.1635470986366272,-5.063910007476807,,,0.2918499708175659,0.29160112142562866,0.45924967527389526,-0.04154955968260765,0.2918499708175659,0.2918499708175659,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1028,-25.65090560913086,0.20162612199783325,-4.965371131896973,,,0.28823748230934143,0.2885218858718872,0.44118744134902954,-0.07977478951215744,0.28823748230934143,0.28823748230934143,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1029,-25.810894012451172,0.17798951268196106,-5.037195682525635,,,0.29196062684059143,0.2920381724834442,0.45980316400527954,-0.04053960368037224,0.29196062684059143,0.29196062684059143,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1030,-25.63333511352539,0.22737708687782288,-5.017127513885498,,,0.2877790927886963,0.28811436891555786,0.4388955533504486,-0.08375868946313858,0.2877790927886963,0.2877790927886963,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1031,-26.003116607666016,0.16236941516399384,-5.125151634216309,,,0.29381808638572693,0.293690025806427,0.4690902829170227,-0.01066194474697113,0.29381808638572693,0.29381808638572693,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1032,-25.974592208862305,0.1888580471277237,-5.079001426696777,,,0.29173743724823,0.2922142744064331,0.4586869478225708,-0.027738794684410095,0.29173743724823,0.29173743724823,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1033,-25.941734313964844,0.142379492521286,-5.113993167877197,,,0.29261499643325806,0.29246050119400024,0.4630749225616455,-0.01631028577685356,0.29261499643325806,0.29261499643325806,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1034,-25.79438591003418,0.16516518592834473,-5.089395523071289,,,0.2913917601108551,0.29111576080322266,0.4569587707519531,-0.05138534680008888,0.2913917601108551,0.2913917601108551,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1035,-25.643280029296875,0.1893596053123474,-4.978589057922363,,,0.28807950019836426,0.28815633058547974,0.4403974413871765,-0.0972055047750473,0.28807950019836426,0.28807950019836426,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1036,-26.025060653686523,0.16371247172355652,-5.124652862548828,,,0.2932577133178711,0.2929140031337738,0.4662884771823883,-0.021603457629680634,0.2932577133178711,0.2932577133178711,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1037,-25.752635955810547,0.16308903694152832,-5.03447961807251,,,0.2869996726512909,0.28727343678474426,0.43499839305877686,-0.09600786119699478,0.2869996726512909,0.2869996726512909,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1038,-26.100200653076172,0.17991989850997925,-5.063669204711914,,,0.29187387228012085,0.29214808344841003,0.4593692421913147,-0.03465357422828674,0.29187387228012085,0.29187387228012085,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1039,-25.990825653076172,0.1656000018119812,-5.03931999206543,,,0.2901555001735687,0.2904508709907532,0.45077747106552124,-0.05128622055053711,0.2901555001735687,0.2901555001735687,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1040,-25.870258331298828,0.14636103808879852,-5.040615558624268,,,0.28934794664382935,0.2894397974014282,0.4467396140098572,-0.07750590145587921,0.28934794664382935,0.28934794664382935,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1041,-26.102060317993164,0.18354836106300354,-5.039736747741699,,,0.29252326488494873,0.292580783367157,0.46261635422706604,-0.014270693063735962,0.29252326488494873,0.29252326488494873,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1042,-26.1777400970459,0.16852225363254547,-5.042809009552002,,,0.29227811098098755,0.2930213510990143,0.46139055490493774,-0.0371340848505497,0.29227811098098755,0.29227811098098755,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1043,-25.895463943481445,0.18082402646541595,-5.05497932434082,,,0.28820833563804626,0.28809040784835815,0.44104161858558655,-0.09413272887468338,0.28820833563804626,0.28820833563804626,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1044,-25.82512092590332,0.17431402206420898,-4.945169448852539,,,0.28663763403892517,0.2859801948070526,0.4331880211830139,-0.10641558468341827,0.28663763403892517,0.28663763403892517,0.0,1.0000001192092896
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1045,-26.135221481323242,0.17747819423675537,-5.0465240478515625,,,0.28991174697875977,0.2900320291519165,0.44955867528915405,-0.06164265424013138,0.28991174697875977,0.28991174697875977,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1046,-26.18377113342285,0.20349103212356567,-5.1334686279296875,,,0.2924870252609253,0.2923435568809509,0.4624349772930145,-0.03477245941758156,0.2924870252609253,0.2924870252609253,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1047,-26.282459259033203,0.15470272302627563,-5.161243438720703,,,0.29315710067749023,0.2933831810951233,0.4657854437828064,-0.026633791625499725,0.29315710067749023,0.29315710067749023,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1048,-26.13665771484375,0.15454363822937012,-5.075911521911621,,,0.29046332836151123,0.2908828854560852,0.452316552400589,-0.05830593779683113,0.29046332836151123,0.29046332836151123,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1049,-26.176971435546875,0.16734488308429718,-5.041088104248047,,,0.289660781621933,0.28959935903549194,0.4483039081096649,-0.06828878074884415,0.289660781621933,0.289660781621933,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1050,-26.16750144958496,0.14805473387241364,-5.0255327224731445,,,0.2885090112686157,0.28851771354675293,0.442545086145401,-0.0797174870967865,0.2885090112686157,0.2885090112686157,0.0,1.0000001192092896
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1051,-26.291650772094727,0.2099471390247345,-5.051324367523193,,,0.2913311719894409,0.2915869355201721,0.456655889749527,-0.04036138206720352,0.2913311719894409,0.2913311719894409,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1052,-26.306699752807617,0.16963641345500946,-5.095385551452637,,,0.2922259271144867,0.29240304231643677,0.4611296057701111,-0.04007265716791153,0.2922259271144867,0.2922259271144867,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1053,-26.027244567871094,0.1841014325618744,-4.9376115798950195,,,0.28673186898231506,0.2869788110256195,0.4336593449115753,-0.10907436907291412,0.28673186898231506,0.28673186898231506,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1054,-26.277170181274414,0.1892852634191513,-5.035573482513428,,,0.2902236580848694,0.2900996506214142,0.4511183500289917,-0.046471066772937775,0.2902236580848694,0.2902236580848694,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1055,-26.314769744873047,0.15235036611557007,-5.033587455749512,,,0.2894190847873688,0.2897987365722656,0.4470953941345215,-0.05800319463014603,0.2894190847873688,0.2894190847873688,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1056,-26.358917236328125,0.20594802498817444,-5.0178632736206055,,,0.29028433561325073,0.29000717401504517,0.4514216184616089,-0.055598460137844086,0.29028433561325073,0.29028433561325073,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1057,-26.256275177001953,0.20630624890327454,-5.1008992195129395,,,0.2889081835746765,0.28858888149261475,0.4445410370826721,-0.06583724915981293,0.2889081835746765,0.2889081835746765,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1058,-26.148876190185547,0.17790824174880981,-4.998432159423828,,,0.2864268124103546,0.28605392575263977,0.4321340322494507,-0.11834150552749634,0.2864268124103546,0.2864268124103546,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1059,-26.245784759521484,0.14526182413101196,-4.994632244110107,,,0.28630679845809937,0.2864161729812622,0.4315341114997864,-0.1058570146560669,0.28630679845809937,0.28630679845809937,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1060,-26.306018829345703,0.15414497256278992,-5.010123252868652,,,0.28890514373779297,0.2891237735748291,0.44452568888664246,-0.07629895210266113,0.28890514373779297,0.28890514373779297,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1061,-26.282594680786133,0.17521651089191437,-4.980279445648193,,,0.28602877259254456,0.28590312600135803,0.430143803358078,-0.1066492348909378,0.28602877259254456,0.28602877259254456,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,1062,-26.701032638549805,0.17250245809555054,-5.146876811981201,,,0.2942376136779785,0.2939581871032715,0.4711880683898926,0.002031891606748104,0.2942376136779785,0.2942376136779785,0.0,1.0
