schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1109,-18.623973846435547,0.06270374357700348,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1110,-18.65997314453125,0.06800097227096558,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1111,-18.69190216064453,0.06314584612846375,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1112,-18.740480422973633,0.06606392562389374,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1113,-18.81239128112793,0.06803185492753983,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1114,-18.752151489257812,0.06663957238197327,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1115,-18.793264389038086,0.06548091024160385,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1116,-18.71036148071289,0.0623052716255188,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1117,-18.82220458984375,0.08228934556245804,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1118,-18.77712631225586,0.05940895527601242,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1119,-18.720300674438477,0.058985061943531036,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1120,-18.82240867614746,0.07178910076618195,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1121,-18.900440216064453,0.06410686671733856,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1122,-18.768768310546875,0.059719957411289215,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1123,-18.819074630737305,0.07593448460102081,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1124,-18.81201171875,0.06216489523649216,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1125,-18.931461334228516,0.06488814949989319,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1126,-18.853431701660156,0.0697876513004303,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1127,-18.917011260986328,0.060512442141771317,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1128,-18.895963668823242,0.07468799501657486,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1129,-18.955806732177734,0.06218792125582695,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1130,-19.030288696289062,0.059364136308431625,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1131,-18.994186401367188,0.07012920081615448,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1132,-18.905344009399414,0.06549887359142303,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1133,-18.956890106201172,0.06299309432506561,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1134,-19.02096939086914,0.065066397190094,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1135,-19.015033721923828,0.06852591037750244,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1136,-19.053251266479492,0.06408371031284332,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1137,-19.151758193969727,0.06632664799690247,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1138,-19.14011001586914,0.07080166786909103,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1139,-19.083328247070312,0.07884128391742706,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1140,-19.052928924560547,0.06329318881034851,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1141,-19.168922424316406,0.06028295308351517,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1142,-19.162630081176758,0.07049795240163803,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1143,-19.12908935546875,0.06696169823408127,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1144,-19.147850036621094,0.060933999717235565,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1145,-19.133563995361328,0.06767092645168304,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1146,-19.20932388305664,0.06369832903146744,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1147,-19.212661743164062,0.0687575489282608,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1148,-19.289905548095703,0.06402158737182617,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1149,-19.159278869628906,0.07576407492160797,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1150,-19.212383270263672,0.05945134907960892,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1151,-19.246246337890625,0.0644390657544136,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1152,-19.33587646484375,0.06308048218488693,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1153,-19.32157325744629,0.06600824743509293,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1154,-19.319717407226562,0.054702673107385635,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1155,-19.328168869018555,0.07544053345918655,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1156,-19.345277786254883,0.060373932123184204,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1157,-19.370182037353516,0.05927617475390434,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1158,-19.288349151611328,0.06067799776792526,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1159,-19.346851348876953,0.08425344526767731,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1160,-19.33856201171875,0.06697644293308258,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1161,-19.414112091064453,0.059125255793333054,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1162,-19.423084259033203,0.05524778366088867,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1163,-19.383182525634766,0.06140691787004471,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1164,-19.464481353759766,0.06090283393859863,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1165,-19.421993255615234,0.07142438739538193,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1166,-19.463134765625,0.06955214589834213,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1167,-19.47938346862793,0.07249462604522705,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1168,-19.502769470214844,0.06129830703139305,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1169,-19.543067932128906,0.06283555924892426,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1170,-19.49570655822754,0.06648525595664978,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1171,-19.50965118408203,0.06708721816539764,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1172,-19.520479202270508,0.0576033815741539,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1173,-19.592182159423828,0.05835307762026787,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1174,-19.56818962097168,0.06656161695718765,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1175,-19.61178207397461,0.05931425467133522,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1176,-19.647090911865234,0.07142004370689392,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1177,-19.701107025146484,0.055485207587480545,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1178,-19.652427673339844,0.062439337372779846,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1179,-19.64754867553711,0.06797417253255844,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1180,-19.69186019897461,0.057046134024858475,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1181,-19.660873413085938,0.0647081658244133,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1182,-19.68417739868164,0.07139313220977783,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1183,-19.714519500732422,0.08861926943063736,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1184,-19.73705291748047,0.08395757526159286,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1185,-19.796642303466797,0.0656871646642685,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1186,-19.862524032592773,0.06405960023403168,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1187,-19.824329376220703,0.06507693231105804,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1188,-19.75881576538086,0.058429792523384094,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1189,-19.79579734802246,0.060391709208488464,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1190,-19.824237823486328,0.07054753601551056,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1191,-19.911808013916016,0.06694480776786804,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1192,-19.89130401611328,0.07332991063594818,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1193,-19.963539123535156,0.07338950037956238,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1194,-19.897470474243164,0.0656764954328537,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1195,-19.91942024230957,0.06163579225540161,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1196,-19.881654739379883,0.0615469329059124,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1197,-19.95178985595703,0.06623125821352005,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1198,-19.932918548583984,0.07782736420631409,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1199,-20.015625,0.07392144203186035,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1200,-20.03106689453125,0.06471925228834152,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1201,-19.976699829101562,0.07188191264867783,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1202,-19.978872299194336,0.06206556782126427,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1203,-19.91792869567871,0.07337448745965958,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1204,-19.985015869140625,0.06734885275363922,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1205,-20.017988204956055,0.07638268172740936,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1206,-20.076614379882812,0.07376167178153992,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1207,-20.126615524291992,0.0662955716252327,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1208,-20.129968643188477,0.06120868772268295,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1209,-20.17742156982422,0.07473945617675781,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1210,-20.109756469726562,0.07130235433578491,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1211,-20.118072509765625,0.0667143240571022,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1212,-20.113393783569336,0.0571821890771389,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1213,-20.133773803710938,0.06490743160247803,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1214,-20.123266220092773,0.0740087628364563,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1215,-20.153047561645508,0.08102591335773468,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1216,-20.22317886352539,0.07175120711326599,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1217,-20.229228973388672,0.06606118381023407,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1218,-20.219186782836914,0.06566643714904785,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1219,-20.299283981323242,0.06232990324497223,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1220,-20.230260848999023,0.06840552389621735,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1221,-20.303104400634766,0.07127655297517776,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1222,-20.287830352783203,0.06753629446029663,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1223,-20.26614761352539,0.0737607404589653,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1224,-20.331117630004883,0.06615504622459412,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1225,-20.4246768951416,0.07026836276054382,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1226,-20.37874984741211,0.08591687679290771,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1227,-20.302268981933594,0.06545135378837585,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1228,-20.353403091430664,0.06072753667831421,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1229,-20.37915802001953,0.0626160055398941,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1230,-20.432106018066406,0.0736905112862587,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1231,-20.42300796508789,0.0674365758895874,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1232,-20.46695899963379,0.06205971539020538,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1233,-20.46588897705078,0.06184733659029007,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1234,-20.41092300415039,0.07394774258136749,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1235,-20.479372024536133,0.07669848948717117,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1236,-20.507625579833984,0.07509136199951172,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1237,-20.52248764038086,0.07631450891494751,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1238,-20.539947509765625,0.06850358843803406,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1239,-20.62074089050293,0.07255074381828308,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1240,-20.590946197509766,0.07255715876817703,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1241,-20.553112030029297,0.06094823032617569,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1242,-20.49567413330078,0.06987886875867844,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1243,-20.621906280517578,0.08170794695615768,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1244,-20.62257194519043,0.07368305325508118,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1245,-20.6129150390625,0.08038631081581116,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1246,-20.63780975341797,0.08340348303318024,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1247,-20.737646102905273,0.07487693428993225,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1248,-20.77208137512207,0.06903809309005737,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1249,-20.643678665161133,0.06398887932300568,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1250,-20.654321670532227,0.07744994014501572,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1251,-20.72677230834961,0.09554143249988556,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1252,-20.702739715576172,0.08694354444742203,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1253,-20.72805404663086,0.07094734907150269,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1254,-20.737350463867188,0.07863865047693253,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1255,-20.806856155395508,0.07602189481258392,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1256,-20.810409545898438,0.0802464485168457,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1257,-20.826784133911133,0.08048185706138611,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1258,-20.828350067138672,0.05960511416196823,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1259,-20.878108978271484,0.0945519506931305,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1260,-20.888999938964844,0.08872714638710022,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1261,-20.974536895751953,0.08633667230606079,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1262,-20.897666931152344,0.08070412278175354,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1263,-20.99046516418457,0.07653740793466568,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1264,-20.955955505371094,0.0788223147392273,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1265,-20.85281753540039,0.07902328670024872,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1266,-20.894454956054688,0.08195212483406067,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1267,-20.928443908691406,0.07107584178447723,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1268,-20.98633575439453,0.06568343937397003,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,1269,-21.065608978271484,0.06345457583665848,0.20000000298023224,0.20000000298023224,,,,,,,,,
