schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1167,-28.135589599609375,0.2276466190814972,-4.942996978759766,,,0.28639382123947144,0.28641805052757263,0.4319689869880676,-0.12093675881624222,0.28639382123947144,0.28639382123947144,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1168,-28.18146324157715,0.19244718551635742,-4.981538772583008,,,0.28639525175094604,0.2866867184638977,0.4319761395454407,-0.1091485396027565,0.28639525175094604,0.28639525175094604,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1169,-27.871875762939453,0.2200802117586136,-4.823284149169922,,,0.28226086497306824,0.2826332449913025,0.4113042950630188,-0.16506627202033997,0.28226086497306824,0.28226086497306824,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1170,-28.10064697265625,0.2126423567533493,-4.941654205322266,,,0.28465649485588074,0.2846081852912903,0.4232825040817261,-0.14616996049880981,0.28465649485588074,0.28465649485588074,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1171,-28.191219329833984,0.20589902997016907,-4.9281907081604,,,0.28339582681655884,0.2834199368953705,0.4169791638851166,-0.14101579785346985,0.28339582681655884,0.28339582681655884,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1172,-28.218883514404297,0.20322981476783752,-4.913217544555664,,,0.28400540351867676,0.28394705057144165,0.420026957988739,-0.15150095522403717,0.28400540351867676,0.28400540351867676,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1173,-28.393070220947266,0.20521828532218933,-4.931554317474365,,,0.2853474020957947,0.2851395010948181,0.4267370104789734,-0.1205781102180481,0.2853474020957947,0.2853474020957947,0.0,1.0000001192092896
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1174,-28.603757858276367,0.14710038900375366,-5.049403190612793,,,0.2910176217556,0.29078465700149536,0.45508795976638794,-0.04239768907427788,0.2910176217556,0.2910176217556,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1175,-28.424701690673828,0.2077735960483551,-4.911221504211426,,,0.28618812561035156,0.2864687442779541,0.4309406280517578,-0.1193636804819107,0.28618812561035156,0.28618812561035156,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1176,-28.46242904663086,0.2245655655860901,-4.859753608703613,,,0.2855963110923767,0.2856551706790924,0.4279816448688507,-0.107186459004879,0.2855963110923767,0.2855963110923767,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1177,-28.563060760498047,0.19008196890354156,-5.0113630294799805,,,0.2875799536705017,0.28728851675987244,0.4378998279571533,-0.08957277238368988,0.2875799536705017,0.2875799536705017,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1178,-28.420703887939453,0.1657431423664093,-4.920380592346191,,,0.2866160571575165,0.28628283739089966,0.4330803155899048,-0.10972817242145538,0.2866160571575165,0.2866160571575165,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1179,-28.352680206298828,0.2104022055864334,-4.836104393005371,,,0.2838268280029297,0.28367534279823303,0.4191340208053589,-0.13202068209648132,0.2838268280029297,0.2838268280029297,0.0,1.0000001192092896
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1180,-28.688997268676758,0.18825563788414001,-5.011368751525879,,,0.28944212198257446,0.28951162099838257,0.447210431098938,-0.06402453035116196,0.28944212198257446,0.28944212198257446,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1181,-28.23614501953125,0.17206507921218872,-4.869996070861816,,,0.28179216384887695,0.281697154045105,0.40896081924438477,-0.17472690343856812,0.28179216384887695,0.28179216384887695,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1182,-28.8494815826416,0.21993756294250488,-4.992938995361328,,,0.2897348999977112,0.2898922562599182,0.4486745297908783,-0.04838748648762703,0.2897348999977112,0.2897348999977112,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1183,-28.387126922607422,0.19965806603431702,-4.879604339599609,,,0.28342294692993164,0.2836182713508606,0.4171146750450134,-0.15400561690330505,0.28342294692993164,0.28342294692993164,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1184,-28.415264129638672,0.23797482252120972,-4.919577121734619,,,0.28422707319259644,0.2837570011615753,0.4211353659629822,-0.1281532198190689,0.28422707319259644,0.28422707319259644,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1185,-28.453907012939453,0.185358464717865,-4.84461784362793,,,0.2825915813446045,0.2826332747936249,0.41295793652534485,-0.16139525175094604,0.2825915813446045,0.2825915813446045,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1186,-28.734352111816406,0.1701895296573639,-5.003725051879883,,,0.28971487283706665,0.28982025384902954,0.44857439398765564,-0.061534710228443146,0.28971487283706665,0.28971487283706665,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1187,-28.723567962646484,0.18503309786319733,-4.983786582946777,,,0.2883448600769043,0.2880692481994629,0.4417242705821991,-0.06851351261138916,0.2883448600769043,0.2883448600769043,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1188,-28.753597259521484,0.23786593973636627,-5.049653053283691,,,0.2886645793914795,0.28881993889808655,0.4433228373527527,-0.07482629269361496,0.2886645793914795,0.2886645793914795,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1189,-28.6401424407959,0.16123756766319275,-4.947811126708984,,,0.28572890162467957,0.285831093788147,0.4286445081233978,-0.11918342113494873,0.28572890162467957,0.28572890162467957,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1190,-28.602252960205078,0.17854073643684387,-4.9640913009643555,,,0.28453898429870605,0.2853655219078064,0.42269501090049744,-0.1446387767791748,0.28453898429870605,0.28453898429870605,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1191,-28.830846786499023,0.1649695634841919,-5.0329718589782715,,,0.28782138228416443,0.2879016697406769,0.4391067624092102,-0.10159143805503845,0.28782138228416443,0.28782138228416443,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1192,-28.732589721679688,0.18771150708198547,-4.930047988891602,,,0.2847420573234558,0.28487157821655273,0.4237102270126343,-0.12334302812814713,0.2847420573234558,0.2847420573234558,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1193,-28.629581451416016,0.20241524279117584,-4.89158296585083,,,0.2834281921386719,0.28307920694351196,0.4171409010887146,-0.1422874927520752,0.2834281921386719,0.2834281921386719,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1194,-28.575061798095703,0.1895267367362976,-4.8687944412231445,,,0.28355973958969116,0.2833646237850189,0.41779863834381104,-0.15237757563591003,0.28355973958969116,0.28355973958969116,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1195,-28.71493911743164,0.21624845266342163,-4.938894271850586,,,0.28405243158340454,0.28417640924453735,0.42026200890541077,-0.1331358551979065,0.28405243158340454,0.28405243158340454,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1196,-28.948963165283203,0.1710359752178192,-4.970218658447266,,,0.288715660572052,0.2884990870952606,0.44357824325561523,-0.08324600756168365,0.288715660572052,0.288715660572052,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1197,-28.667001724243164,0.1935061812400818,-4.864916801452637,,,0.2822285592556,0.2824782729148865,0.4111427366733551,-0.17206773161888123,0.2822285592556,0.2822285592556,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1198,-28.913406372070312,0.18027101457118988,-4.949066162109375,,,0.28573471307754517,0.285919189453125,0.42867356538772583,-0.12378285825252533,0.28573471307754517,0.28573471307754517,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1199,-28.675628662109375,0.18775394558906555,-4.775233268737793,,,0.2807613015174866,0.2805507481098175,0.40380650758743286,-0.1909717321395874,0.2807613015174866,0.2807613015174866,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1200,-29.002361297607422,0.2270052284002304,-4.935820579528809,,,0.2858952283859253,0.2858515679836273,0.42947614192962646,-0.09833595901727676,0.2858952283859253,0.2858952283859253,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1201,-28.972078323364258,0.18609076738357544,-4.89509391784668,,,0.2838181257247925,0.28382426500320435,0.41909053921699524,-0.1360694169998169,0.2838181257247925,0.2838181257247925,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1202,-28.920604705810547,0.20681440830230713,-4.898709297180176,,,0.2832847535610199,0.2835637629032135,0.4164237976074219,-0.13991276919841766,0.2832847535610199,0.2832847535610199,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1203,-28.84602165222168,0.18867194652557373,-4.901693344116211,,,0.28228503465652466,0.28277266025543213,0.4114251732826233,-0.16429731249809265,0.28228503465652466,0.28228503465652466,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1204,-29.147689819335938,0.21289755403995514,-5.000967502593994,,,0.2890501618385315,0.28914427757263184,0.4452506899833679,-0.06754529476165771,0.2890501618385315,0.2890501618385315,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1205,-29.07830810546875,0.19091176986694336,-4.998528480529785,,,0.2879585027694702,0.28772491216659546,0.4397925138473511,-0.06761424243450165,0.2879585027694702,0.2879585027694702,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1206,-28.981590270996094,0.18997976183891296,-4.910207748413086,,,0.28552255034446716,0.28527936339378357,0.4276127219200134,-0.11770930886268616,0.28552255034446716,0.28552255034446716,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1207,-28.931121826171875,0.17552843689918518,-4.909964561462402,,,0.2856963276863098,0.28507471084594727,0.4284815788269043,-0.12594862282276154,0.2856963276863098,0.2856963276863098,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1208,-29.308902740478516,0.1996910721063614,-5.0279083251953125,,,0.29067522287368774,0.2907702922821045,0.4533761143684387,-0.05674859881401062,0.29067522287368774,0.29067522287368774,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1209,-29.201557159423828,0.16400432586669922,-4.959102630615234,,,0.28810715675354004,0.28790730237960815,0.44053584337234497,-0.08199405670166016,0.28810715675354004,0.28810715675354004,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1210,-28.926433563232422,0.21669664978981018,-4.842191696166992,,,0.28138118982315063,0.2810732126235962,0.4069058895111084,-0.18338000774383545,0.28138118982315063,0.28138118982315063,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1211,-29.26603889465332,0.19952639937400818,-5.011368751525879,,,0.28765058517456055,0.2878073453903198,0.4382528066635132,-0.0892522931098938,0.28765058517456055,0.28765058517456055,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1212,-29.152149200439453,0.20576484501361847,-4.980725288391113,,,0.28562426567077637,0.2854923605918884,0.4281212091445923,-0.09422962367534637,0.28562426567077637,0.28562426567077637,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1213,-29.169498443603516,0.16477015614509583,-4.984746932983398,,,0.28664863109588623,0.2868413031101227,0.4332430958747864,-0.10998673737049103,0.28664863109588623,0.28664863109588623,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1214,-28.87123680114746,0.20165899395942688,-4.938014984130859,,,0.28084489703178406,0.28071093559265137,0.4042243957519531,-0.18908905982971191,0.28084489703178406,0.28084489703178406,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1215,-28.921655654907227,0.18855351209640503,-4.918001174926758,,,0.2818392217159271,0.2818158268928528,0.40919607877731323,-0.17064577341079712,0.2818392217159271,0.2818392217159271,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1216,-29.193992614746094,0.19221219420433044,-4.9124040603637695,,,0.28581008315086365,0.286165714263916,0.4290503263473511,-0.12173992395401001,0.28581008315086365,0.28581008315086365,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1217,-29.159626007080078,0.18268093466758728,-4.892734050750732,,,0.2852913737297058,0.28539353609085083,0.42645686864852905,-0.12138828635215759,0.2852913737297058,0.2852913737297058,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1218,-29.244775772094727,0.1654702126979828,-4.937638282775879,,,0.28411829471588135,0.28414422273635864,0.42059126496315,-0.13620084524154663,0.28411829471588135,0.28411829471588135,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1219,-29.439868927001953,0.1814139485359192,-5.004316329956055,,,0.2882588505744934,0.28838229179382324,0.44129419326782227,-0.08366626501083374,0.2882588505744934,0.2882588505744934,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1220,-29.495403289794922,0.1870841532945633,-5.021941661834717,,,0.28864699602127075,0.2887263596057892,0.4432350695133209,-0.07996199280023575,0.28864699602127075,0.28864699602127075,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1221,-29.236217498779297,0.19982165098190308,-4.882817268371582,,,0.28571486473083496,0.2855345904827118,0.42857420444488525,-0.12034042924642563,0.28571486473083496,0.28571486473083496,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1222,-29.264602661132812,0.18633347749710083,-4.885158538818359,,,0.2850072681903839,0.2848309874534607,0.42503634095191956,-0.1378261148929596,0.2850072681903839,0.2850072681903839,0.0,1.0000001192092896
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1223,-29.420501708984375,0.20497968792915344,-4.938043117523193,,,0.2884531617164612,0.2880341708660126,0.4422658085823059,-0.09319296479225159,0.2884531617164612,0.2884531617164612,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1224,-29.46738052368164,0.2231806516647339,-4.954213619232178,,,0.28889602422714233,0.2891234755516052,0.4444802403450012,-0.08419159054756165,0.28889602422714233,0.28889602422714233,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1225,-29.36280059814453,0.20364460349082947,-4.933917045593262,,,0.2861531972885132,0.2863563299179077,0.4307660162448883,-0.1237734705209732,0.2861531972885132,0.2861531972885132,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1226,-29.661518096923828,0.22236227989196777,-5.014268398284912,,,0.2909736633300781,0.29100364446640015,0.4548683166503906,-0.05850023776292801,0.2909736633300781,0.2909736633300781,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1227,-29.227340698242188,0.21243903040885925,-4.866755962371826,,,0.2818560004234314,0.28188756108283997,0.4092799425125122,-0.1778717339038849,0.2818560004234314,0.2818560004234314,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1228,-29.421926498413086,0.19821378588676453,-4.9519548416137695,,,0.284790962934494,0.284989595413208,0.4239547848701477,-0.1378401815891266,0.284790962934494,0.284790962934494,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1229,-29.69709014892578,0.17393741011619568,-4.986486434936523,,,0.2881627380847931,0.28794485330581665,0.4408136010169983,-0.07604410499334335,0.2881627380847931,0.2881627380847931,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1230,-29.765274047851562,0.1899530589580536,-4.945915222167969,,,0.28712838888168335,0.2869792580604553,0.4356417953968048,-0.10558941215276718,0.28712838888168335,0.28712838888168335,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1231,-29.534517288208008,0.22095544636249542,-4.963486671447754,,,0.2854077219963074,0.2854560613632202,0.42703866958618164,-0.12793225049972534,0.2854077219963074,0.2854077219963074,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1232,-29.60277557373047,0.18551267683506012,-4.963862419128418,,,0.2869560718536377,0.2871238589286804,0.4347802996635437,-0.10724557936191559,0.2869560718536377,0.2869560718536377,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1233,-29.7471866607666,0.18088170886039734,-5.029026985168457,,,0.28928035497665405,0.2895660400390625,0.4464018940925598,-0.05331047624349594,0.28928035497665405,0.28928035497665405,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1234,-29.346240997314453,0.1897631734609604,-4.852175712585449,,,0.2826040983200073,0.28239303827285767,0.4130204916000366,-0.16264057159423828,0.2826040983200073,0.2826040983200073,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1235,-29.819595336914062,0.19843363761901855,-5.043552875518799,,,0.2894505262374878,0.28969526290893555,0.44725263118743896,-0.07715185731649399,0.2894505262374878,0.2894505262374878,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1236,-29.66394805908203,0.21628344058990479,-4.971861839294434,,,0.286765992641449,0.28639936447143555,0.43383002281188965,-0.10222717374563217,0.286765992641449,0.286765992641449,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1237,-29.584993362426758,0.1859959363937378,-4.880481243133545,,,0.28301918506622314,0.2832244038581848,0.4150959849357605,-0.14773935079574585,0.28301918506622314,0.28301918506622314,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1238,-29.86044692993164,0.20402269065380096,-4.914498329162598,,,0.2858198583126068,0.28590792417526245,0.42909926176071167,-0.11052484065294266,0.2858198583126068,0.2858198583126068,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1239,-29.619544982910156,0.16230928897857666,-4.929327964782715,,,0.28429609537124634,0.2842393219470978,0.4214804172515869,-0.15488217771053314,0.28429609537124634,0.28429609537124634,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1240,-29.77579689025879,0.19077473878860474,-4.968729496002197,,,0.28567081689834595,0.2860144078731537,0.4283539652824402,-0.11965832114219666,0.28567081689834595,0.28567081689834595,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1241,-29.83173942565918,0.17472213506698608,-5.013654708862305,,,0.28641024231910706,0.28642699122428894,0.4320511817932129,-0.11857914924621582,0.28641024231910706,0.28641024231910706,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1242,-29.70075035095215,0.19082793593406677,-4.953755855560303,,,0.2852768898010254,0.28526273369789124,0.4263843297958374,-0.12407126277685165,0.2852768898010254,0.2852768898010254,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1243,-30.120494842529297,0.22490674257278442,-5.058022499084473,,,0.2903141677379608,0.2905045449733734,0.45157065987586975,-0.05098286271095276,0.2903141677379608,0.2903141677379608,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1244,-29.90328025817871,0.18531544506549835,-5.017546653747559,,,0.2878657579421997,0.2874124050140381,0.43932870030403137,-0.08884555101394653,0.2878657579421997,0.2878657579421997,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1245,-30.050113677978516,0.17492704093456268,-4.978455066680908,,,0.2908214330673218,0.29058635234832764,0.4541071355342865,-0.047416094690561295,0.2908214330673218,0.2908214330673218,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1246,-29.711505889892578,0.20544269680976868,-4.909541130065918,,,0.2825968265533447,0.28278404474258423,0.41298407316207886,-0.17021434009075165,0.2825968265533447,0.2825968265533447,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1247,-29.869808197021484,0.1645689606666565,-4.869141578674316,,,0.28629064559936523,0.2864524722099304,0.43145301938056946,-0.11209316551685333,0.28629064559936523,0.28629064559936523,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1248,-29.770854949951172,0.2081056535243988,-4.886380195617676,,,0.2833506464958191,0.283358633518219,0.4167530834674835,-0.16212370991706848,0.2833506464958191,0.2833506464958191,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1249,-29.7930908203125,0.181293785572052,-4.855381011962891,,,0.2829216718673706,0.28314048051834106,0.41460829973220825,-0.1565440148115158,0.2829216718673706,0.2829216718673706,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1250,-30.214340209960938,0.23241367936134338,-4.989233016967773,,,0.2901962399482727,0.2898910939693451,0.4509811997413635,-0.044865380972623825,0.2901962399482727,0.2901962399482727,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1251,-30.06503677368164,0.18751654028892517,-4.99662971496582,,,0.28764188289642334,0.2879788279533386,0.43820950388908386,-0.08539903908967972,0.28764188289642334,0.28764188289642334,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1252,-30.119047164916992,0.17653807997703552,-4.927581787109375,,,0.2879708409309387,0.28795844316482544,0.43985408544540405,-0.08871498703956604,0.2879708409309387,0.2879708409309387,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1253,-30.06072998046875,0.17966921627521515,-4.87897253036499,,,0.2860780954360962,0.2858964204788208,0.43039053678512573,-0.12460412085056305,0.2860780954360962,0.2860780954360962,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1254,-29.952171325683594,0.18781453371047974,-4.948282718658447,,,0.284060537815094,0.283980131149292,0.42030268907546997,-0.14417165517807007,0.284060537815094,0.284060537815094,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1255,-30.177642822265625,0.21802254021167755,-4.9223480224609375,,,0.28756487369537354,0.28776389360427856,0.4378243088722229,-0.09615997970104218,0.28756487369537354,0.28756487369537354,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1256,-30.26228904724121,0.19336821138858795,-4.994023323059082,,,0.28990769386291504,0.28988879919052124,0.4495384395122528,-0.06748969852924347,0.28990769386291504,0.28990769386291504,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1257,-30.36771011352539,0.1702595353126526,-5.012681484222412,,,0.28985387086868286,0.2900593876838684,0.44926929473876953,-0.0547940768301487,0.28985387086868286,0.28985387086868286,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1258,-30.234580993652344,0.22012200951576233,-4.94084358215332,,,0.2873024344444275,0.28745588660240173,0.436512291431427,-0.10035538673400879,0.2873024344444275,0.2873024344444275,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1259,-30.049341201782227,0.24490492045879364,-5.007745265960693,,,0.28717365860939026,0.2870413064956665,0.4358682632446289,-0.11861459910869598,0.28717365860939026,0.28717365860939026,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1260,-30.22174072265625,0.17166492342948914,-4.912178039550781,,,0.2856459617614746,0.2856351137161255,0.42822980880737305,-0.1091778427362442,0.2856459617614746,0.2856459617614746,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1261,-30.41244125366211,0.1758311688899994,-4.9619550704956055,,,0.28972530364990234,0.2895469069480896,0.44862648844718933,-0.06970774382352829,0.28972530364990234,0.28972530364990234,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1262,-30.118263244628906,0.19063341617584229,-4.9102325439453125,,,0.28449586033821106,0.2847236394882202,0.4224792420864105,-0.14141783118247986,0.28449586033821106,0.28449586033821106,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1263,-30.753664016723633,0.17849478125572205,-5.079837799072266,,,0.2946905493736267,0.2947911322116852,0.4734528064727783,-0.0006737150251865387,0.2946905493736267,0.2946905493736267,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1264,-30.572750091552734,0.20050016045570374,-5.129427909851074,,,0.29307401180267334,0.2930717468261719,0.4653700590133667,-0.0237882062792778,0.29307401180267334,0.29307401180267334,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1265,-30.174667358398438,0.1750948429107666,-4.936684608459473,,,0.2859254777431488,0.28618383407592773,0.42962726950645447,-0.12483039498329163,0.2859254777431488,0.2859254777431488,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1266,-30.03961181640625,0.18874965608119965,-4.846108913421631,,,0.2827233374118805,0.2826879918575287,0.4136165380477905,-0.16233138740062714,0.2827233374118805,0.2827233374118805,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1267,-30.406963348388672,0.20205138623714447,-4.89042854309082,,,0.28627800941467285,0.2863887846469879,0.43139010667800903,-0.12413062155246735,0.28627800941467285,0.28627800941467285,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1268,-30.616127014160156,0.19109153747558594,-4.95858097076416,,,0.2896551489830017,0.2898178994655609,0.44827571511268616,-0.06629929691553116,0.2896551489830017,0.2896551489830017,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1269,-30.37921142578125,0.20362669229507446,-5.024103164672852,,,0.2870190739631653,0.2868780791759491,0.4350953698158264,-0.11023348569869995,0.2870190739631653,0.2870190739631653,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1270,-30.348899841308594,0.18181458115577698,-4.970465183258057,,,0.2856188118457794,0.28582409024238586,0.4280940890312195,-0.127188578248024,0.2856188118457794,0.2856188118457794,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,1271,-30.57437515258789,0.17143400013446808,-5.004970550537109,,,0.2879028618335724,0.2877877354621887,0.43951430916786194,-0.0871199443936348,0.2879028618335724,0.2879028618335724,0.0,1.0
