schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1063,-17.986827850341797,0.06431102752685547,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1064,-17.933475494384766,0.06364399194717407,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1065,-18.010700225830078,0.0619162917137146,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1066,-17.997230529785156,0.06475573778152466,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1067,-18.042356491088867,0.054284192621707916,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1068,-18.059980392456055,0.06184488907456398,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1069,-18.045455932617188,0.056749213486909866,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1070,-18.08364486694336,0.06711727380752563,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1071,-18.164897918701172,0.06351228058338165,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1072,-18.18979263305664,0.07318392395973206,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1073,-18.105712890625,0.08386480808258057,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1074,-18.182493209838867,0.06080120801925659,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1075,-18.063030242919922,0.0682758092880249,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1076,-18.17481231689453,0.06327487528324127,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1077,-18.15953826904297,0.06689060479402542,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1078,-18.243684768676758,0.07605890184640884,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1079,-18.179779052734375,0.0662873387336731,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1080,-18.23419952392578,0.06993171572685242,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1081,-18.268129348754883,0.07540726661682129,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1082,-18.240951538085938,0.08000021427869797,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1083,-18.292198181152344,0.06460414826869965,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1084,-18.27344512939453,0.06710382550954819,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1085,-18.28221893310547,0.05751320719718933,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1086,-18.257137298583984,0.07015013694763184,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1087,-18.306365966796875,0.07245904952287674,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1088,-18.345191955566406,0.06829467415809631,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1089,-18.374755859375,0.06842431426048279,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1090,-18.372026443481445,0.08056097477674484,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1091,-18.36086082458496,0.06917621195316315,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1092,-18.399417877197266,0.0798143744468689,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1093,-18.362966537475586,0.06794536113739014,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1094,-18.402780532836914,0.06668403744697571,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1095,-18.391822814941406,0.06323353946208954,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1096,-18.51225471496582,0.057881370186805725,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1097,-18.449871063232422,0.06025809794664383,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1098,-18.505027770996094,0.06821779906749725,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1099,-18.55121612548828,0.06789074838161469,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1100,-18.49732780456543,0.07228700816631317,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1101,-18.5440616607666,0.08147814869880676,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1102,-18.50937271118164,0.060980942100286484,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1103,-18.530292510986328,0.06748354434967041,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1104,-18.56026840209961,0.06694720685482025,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1105,-18.499486923217773,0.08206036686897278,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1106,-18.57763671875,0.06643559038639069,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1107,-18.593181610107422,0.060811325907707214,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1108,-18.669872283935547,0.07974158227443695,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1109,-18.677146911621094,0.07042239606380463,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1110,-18.59088897705078,0.06987679749727249,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1111,-18.680011749267578,0.06592778861522675,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1112,-18.704750061035156,0.0615069717168808,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1113,-18.740428924560547,0.07074414193630219,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1114,-18.700946807861328,0.08492699265480042,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1115,-18.715219497680664,0.07328879088163376,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1116,-18.805465698242188,0.06279943138360977,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1117,-18.791107177734375,0.07943277060985565,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1118,-18.772300720214844,0.06945917010307312,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1119,-18.76279067993164,0.08332611620426178,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1120,-18.805126190185547,0.06726549565792084,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1121,-18.757211685180664,0.08449092507362366,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1122,-18.718812942504883,0.07519473135471344,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1123,-18.763473510742188,0.06631918251514435,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1124,-18.838977813720703,0.07209349423646927,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1125,-18.894107818603516,0.06600189208984375,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1126,-18.894214630126953,0.0822862908244133,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1127,-18.989559173583984,0.07838048785924911,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1128,-18.893436431884766,0.04897404462099075,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1129,-18.881526947021484,0.06030848249793053,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1130,-18.885391235351562,0.07603588700294495,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1131,-18.854875564575195,0.08458069711923599,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1132,-18.897764205932617,0.07226824760437012,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1133,-18.897722244262695,0.06935262680053711,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1134,-19.021289825439453,0.0692792534828186,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1135,-19.010873794555664,0.06638327240943909,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1136,-19.031740188598633,0.07562807947397232,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1137,-18.999160766601562,0.07416236400604248,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1138,-19.014358520507812,0.07066027820110321,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1139,-19.040054321289062,0.06963389366865158,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1140,-19.045772552490234,0.07278460264205933,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1141,-19.0479736328125,0.07650016248226166,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1142,-19.100343704223633,0.07608400285243988,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1143,-19.08366584777832,0.07051409035921097,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1144,-19.123733520507812,0.06946578621864319,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1145,-19.155284881591797,0.07921962440013885,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1146,-19.20890235900879,0.06750835478305817,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1147,-19.08025360107422,0.07269138842821121,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1148,-19.180866241455078,0.06791043281555176,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1149,-19.136987686157227,0.06515572220087051,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1150,-19.162546157836914,0.064849853515625,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1151,-19.18199920654297,0.07647286355495453,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1152,-19.274845123291016,0.06291575729846954,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1153,-19.34745216369629,0.07498614490032196,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1154,-19.319368362426758,0.07407014071941376,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1155,-19.31903648376465,0.06901495158672333,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1156,-19.360183715820312,0.0640469491481781,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1157,-19.27811050415039,0.0625552088022232,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1158,-19.278688430786133,0.06305117905139923,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1159,-19.349666595458984,0.0828024223446846,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1160,-19.42490005493164,0.06556708365678787,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1161,-19.44247817993164,0.06261071562767029,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1162,-19.479026794433594,0.07856903970241547,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1163,-19.376073837280273,0.06812472641468048,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1164,-19.288785934448242,0.0658114105463028,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1165,-19.335723876953125,0.07571470737457275,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1166,-19.453670501708984,0.06993620842695236,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1167,-19.442413330078125,0.06974349170923233,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1168,-19.553035736083984,0.06722579896450043,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1169,-19.48362922668457,0.06992505490779877,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1170,-19.56585121154785,0.06056927517056465,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1171,-19.515426635742188,0.07395035028457642,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1172,-19.49667739868164,0.07358959317207336,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1173,-19.50714874267578,0.06585690379142761,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1174,-19.62002182006836,0.061639852821826935,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1175,-19.545368194580078,0.06950356066226959,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1176,-19.65447998046875,0.08339877426624298,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1177,-19.650367736816406,0.0714583620429039,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1178,-19.659420013427734,0.07198071479797363,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1179,-19.59953498840332,0.07156919687986374,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1180,-19.57109832763672,0.0677017942070961,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1181,-19.570968627929688,0.07564201205968857,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1182,-19.629627227783203,0.08066380023956299,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1183,-19.77528953552246,0.07581469416618347,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1184,-19.72647476196289,0.08605774492025375,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1185,-19.76321792602539,0.07141031324863434,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1186,-19.80881118774414,0.07338297367095947,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1187,-19.789306640625,0.08572568744421005,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1188,-19.747756958007812,0.07321037352085114,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1189,-19.721174240112305,0.07311441004276276,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1190,-19.735498428344727,0.07786776125431061,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1191,-19.775739669799805,0.07082310318946838,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1192,-19.866046905517578,0.07451127469539642,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1193,-19.88201904296875,0.07768741250038147,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1194,-19.880264282226562,0.07687585055828094,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1195,-19.896215438842773,0.06819375604391098,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1196,-19.81996726989746,0.07308518886566162,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1197,-19.810840606689453,0.07154791802167892,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1198,-19.875072479248047,0.07526326924562454,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1199,-19.922283172607422,0.06981804966926575,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1200,-20.075769424438477,0.07044452428817749,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1201,-19.994516372680664,0.06555274873971939,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1202,-20.039134979248047,0.07241980731487274,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1203,-20.04436683654785,0.07895784080028534,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1204,-19.941478729248047,0.0642135888338089,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1205,-19.988906860351562,0.07968103885650635,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1206,-19.986949920654297,0.07911470532417297,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1207,-20.049650192260742,0.07318397611379623,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1208,-19.97504425048828,0.06878405809402466,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1209,-20.10670280456543,0.06187314912676811,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1210,-20.06978988647461,0.08361955732107162,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1211,-20.11640167236328,0.0750315934419632,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1212,-20.209331512451172,0.0737822875380516,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1213,-20.08415412902832,0.07812168449163437,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1214,-20.11071014404297,0.08318206667900085,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1215,-20.102130889892578,0.07228739559650421,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1216,-20.167469024658203,0.06347458064556122,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1217,-20.21559715270996,0.07972908020019531,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1218,-20.23648452758789,0.07621222734451294,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1219,-20.222515106201172,0.0716654360294342,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1220,-20.189441680908203,0.08304593712091446,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1221,-20.330202102661133,0.08588601648807526,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1222,-20.307971954345703,0.06988032162189484,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1223,-20.204883575439453,0.0804576575756073,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1224,-20.16373634338379,0.06314930319786072,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,1225,-20.31839942932129,0.09226647764444351,0.20000000298023224,0.20000000298023224,,,,,,,,,
